id,username,created_at,lng,lat,text
1517194888248496134,DJFuzzboy,Thu Apr 21 17:33:44 +0000 2022,-79.2725695,43.629311,@AppleMusic @beastieboys Wow. I'm old.
1517194888105758720,richardhatch14,Thu Apr 21 17:33:44 +0000 2022,-123.75477649999999,48.621596499999995,"@rexglacer Excellent so in bc rent a dog house or closet to live in , that Justin is so caring"
1517194889351471104,PWchill,Thu Apr 21 17:33:44 +0000 2022,-116.507572,33.823092,Am I doing this right?! @johnsummit https://t.co/4FSxySXmQC
1517194890635096071,ajaymadhavanin,Thu Apr 21 17:33:44 +0000 2022,-74.4728045,40.301896,@studio9_suresh @ihansika @MathiyalaganV9 @IhansikaJ Waiting for this one
1517194888621789184,SlaterLemley,Thu Apr 21 17:33:44 +0000 2022,-87.732013,41.8335845,The RAWs vs. The Edit https://t.co/XWb9KqwvvO
1517194890744057860,bustersrealmom,Thu Apr 21 17:33:44 +0000 2022,-105.22859349999999,35.605380499999995,"@DerekMahoney11 @FoxNews Biden seeks to include, not exclude. He got us back into NATO; he does not go along with t… https://t.co/Z917chwcL8"
1517194891696214017,old_mad_ass,Thu Apr 21 17:33:44 +0000 2022,-73.554097,41.0983345,"@blackho32184995 @ashraf_alhinai @GHarthy @BBCWorld Aren't most psychotherapists Jewish?Okay, I will follow your a… https://t.co/gtGXYKaiAv"
1517194892048539650,RobbieLeonardSA,Thu Apr 21 17:33:45 +0000 2022,-76.572547,39.4245705,@JulieSax @GalvinAlmanza @DanaCJones Thank you Julie! Folks can learn about my campaign for Baltimore County State'… https://t.co/2jP2j4npb1
1517194893877252098,Ott_SensPage,Thu Apr 21 17:33:45 +0000 2022,-75.8001415,45.248791,@airikkah lmao sheesh
1517194894581936128,ABJayhawk,Thu Apr 21 17:33:45 +0000 2022,-94.6750935,38.931549000000004,"@SevenMealNeil @ArrowheadLive Ball knower: ""Williams played in SEC. He's proven"".Also Ball knower: ""Everyone in d… https://t.co/uQBLrKDD9w"
1517194894959386630,gabebearsox3435,Thu Apr 21 17:33:45 +0000 2022,-87.732013,41.8335845,@BearsUK2 I criticism  them they deserve it
1517194896360280064,DrayeArmani,Thu Apr 21 17:33:46 +0000 2022,-84.475291,33.657586,Be the fuel to my fire.❤️🌹🔥
1517194897190580224,sciencewithtyus,Thu Apr 21 17:33:46 +0000 2022,-122.27952149999999,37.8758455,Revision: It’s not an active shooter my apologies but regardless please be careful everyone! Apparently the person… https://t.co/ivWNCzBfIU
1517194897559719936,JamesTorrezNews,Thu Apr 21 17:33:46 +0000 2022,-122.2286855,37.791994,Per @BerkeleyLabThere is currently an active threat on the UC Berkeley campus near the Student Union Building.UC p… https://t.co/vIPm0Oriy8
1517194898142806022,ThomasJFarrell7,Thu Apr 21 17:33:46 +0000 2022,-74.046402,40.885965999999996,@POTUS When will you be doing the same for those you left behind In Afghanistan?
1517194898180558848,jr_amato824,Thu Apr 21 17:33:46 +0000 2022,-73.4409395,41.1562815,C’mon @Google STOP changing history! @X_McDaniels played for the SEATTLE SUPERSONICS!!! https://t.co/OhbuyLHZhk
1517194901879992320,EthanCWalter,Thu Apr 21 17:33:47 +0000 2022,-84.4993895,34.2411525,This guy is about to be paid hundreds of thousands of dollars in speaking fees to talk about something anyone with… https://t.co/fMh5m8fga5
1517194901737197575,youlovejuice,Thu Apr 21 17:33:47 +0000 2022,-112.12467649999999,33.5528625,"Day 4 of @StonedApeCrew 4/20 week, and time to break out the most handsome nuked ape in the entire collection. Afte… https://t.co/kcoWR7RWc7"
1517194902555095040,BobFoolery,Thu Apr 21 17:33:47 +0000 2022,-118.4119065,34.0207895,"@DrEricDing @Delta I'm pro mask, and pro forgiveness. A lifetime ban seems extreme even for assholes.If you criti… https://t.co/7ocmLkqhot"
1517194903259918342,ThatPopcornShak,Thu Apr 21 17:33:47 +0000 2022,-78.8494,42.9047,"RELAX!!! It's almost Friday! 🍿@thatpopcornshack https://t.co/gyw5ypbgk1 @ Buffalo, New York https://t.co/9x4sQpNogB"
1517194904039960577,dalyncarter,Thu Apr 21 17:33:47 +0000 2022,-95.44648649999999,29.838495,"you posing in front too many cars, which one yours my boy ???"
1517194904488849410,trithart_,Thu Apr 21 17:33:48 +0000 2022,-77.60468399999999,41.1179365,No thanks https://t.co/DwH6X2TDPI
1517194905218699264,tateana___,Thu Apr 21 17:33:48 +0000 2022,-75.77004099999999,42.746617,My blood pressure been kinda high this week 😢 I gotta get back into my healthy routine..why its so hard 😫
1517194906481090566,binnythehana,Thu Apr 21 17:33:48 +0000 2022,-83.804475,27.698681999999998,Wow $shop day’s low was $484… Lower to around $50 billion market cap soon?
1517194906854465537,kyy_jo10,Thu Apr 21 17:33:48 +0000 2022,-86.441236,39.766555499999996,1535 vibes truly are unmatched - just wish I could walk into @chaffie_j closet to take all her flannels #foreverXO
1517194907378753536,JHGallant,Thu Apr 21 17:33:48 +0000 2022,-90.1580165,32.230987,@derekcody I'm skeptical but will def be watching
1517194908158812160,NeuroNupe17,Thu Apr 21 17:33:48 +0000 2022,-111.6964685,40.2951135,@HipHop4Everyone @KmaFr_ @CurtisBashar They sounded trash back then too
1517194910130216960,HylianTom,Thu Apr 21 17:33:49 +0000 2022,-90.011008,29.982601,@DrewSav @RTMannJr And after midterms - just as it happened with Clinton in ‘94 and Obama in ‘10 - we’ll see a wave… https://t.co/9joZaVxLgt
1517194911254261760,ultravisionzzz,Thu Apr 21 17:33:49 +0000 2022,-85.9785995,35.8305215,@famouslytaylor spill
1517194911547809793,morfox12,Thu Apr 21 17:33:49 +0000 2022,-95.44648649999999,29.838495,i was running along a fence with my dog &amp; a former cross country coach told my dad i have a great stride &amp; form. “i… https://t.co/zlvcXxNm0r
1517194912814436352,Carlos196475575,Thu Apr 21 17:33:49 +0000 2022,-117.21791999999999,33.921924000000004,my dog looks like a dear had sex with a rat
1517194912940183552,rainbofish_,Thu Apr 21 17:33:50 +0000 2022,-111.928142,33.392883999999995,"Tattoo day, tattoo day, tattoo daayyyy~ ❤️"
1517194912265084933,keolacooper,Thu Apr 21 17:33:49 +0000 2022,-84.4417,33.5575,I would love to show you my #listing at 7239 Monarch Drive #Riverdale #GA  #realestate https://t.co/iVzrTj6jiK  Keo… https://t.co/XT7K0II3GB
1517194914525761545,DarkFalcon777,Thu Apr 21 17:33:50 +0000 2022,-86.45774449999999,32.468104,I'm a fairy :). Thanks to my bf for taking the pictures 💗 @MT_revon28#fairycore #fairy #alt #alternative#modeling… https://t.co/TdwTWl2hGm
1517194917109506049,cwilliams1113wy,Thu Apr 21 17:33:51 +0000 2022,-103.23341049999999,44.075227,@nypost As we would not even entertain dating them....they don't look healthy
1517194917394583553,coding_eddie,Thu Apr 21 17:33:51 +0000 2022,-111.931711,34.1682535,I'm bouttaa go to Taco Bell and get me a bahaa haaa blaaaaast! 😁😎🤣
1517194918506029056,Nubian_mind,Thu Apr 21 17:33:51 +0000 2022,-83.099288,42.3527865,@footballguy82 @st_weightloss 🤣right or wrong the jokes are gonna fly.
1517194919185555458,Arleneyyyx,Thu Apr 21 17:33:51 +0000 2022,-118.222017,33.8849685,@BetterCalllPaul Omg no way! So does that mean they’re closing the one by the rally’s?
1517194919835754496,SOAMayanAddicts,Thu Apr 21 17:33:51 +0000 2022,-79.2725695,43.629311,@warrenleightTV @Orsonb63 @Mariska Two of my favourite people too!!  ❤️❤️❤️
1517194923476496384,rbtastic,Thu Apr 21 17:33:52 +0000 2022,-73.9685415,40.780709,"@Robertyb @Remember_Sarah They do not, but there’s a chipotle sauce they started using a few years ago and they’ve… https://t.co/LDAYAtFNBb"
1517194924617355264,Super_Shat,Thu Apr 21 17:33:52 +0000 2022,-96.6021425,32.7749375,"@LizerReal @Humanize911 Someone needs to have them say, “the early bird catches the worm”."
1517194924554301441,Chimaera000,Thu Apr 21 17:33:52 +0000 2022,-120.58340150000001,44.1454365,@archiesauraus MM is keen on apple bowling. He does the stallion trot with his nose to the ground &amp; finds them all.… https://t.co/l0cmM9mfWQ
1517194925221330945,tomirving13,Thu Apr 21 17:33:52 +0000 2022,-75.02052549999999,39.8467365,I live rent free in ppls heads. Who would make it so far 😭🤯😭
1517194925212946434,trumpisswine,Thu Apr 21 17:33:52 +0000 2022,-86.73975,33.481181,Irony is dead.
1517194926110306304,tmj_mia_transp,Thu Apr 21 17:33:53 +0000 2022,-80.2962385,25.778647,"Join the Ryder team! See our latest #Transportation job openings, including ""MBA Leadership Development Program- Fi… https://t.co/6Y6Tm8D4xY"
1517194924919336967,will_insull,Thu Apr 21 17:33:52 +0000 2022,-95.404354,29.713963,Focus changes the story. Use it as a tool! https://t.co/Ul1HNprIBL
1517194927054016512,NASCARJobs,Thu Apr 21 17:33:53 +0000 2022,-80.579511,35.4087517,"NASCAR is a sport founded on skill and performance, so it's natural that we place a premium on developing talent. A… https://t.co/xITWTcE8WX"
1517194927603695617,M_Wilson08,Thu Apr 21 17:33:53 +0000 2022,-87.9672925,43.0567225,“Waiting for Superman” 🤔🧐
1517194927427317760,tmj_hou_sales,Thu Apr 21 17:33:53 +0000 2022,-95.0621512,29.9118885,"This job is now open at O'Reilly Automotive in #Crosby, TX. Follow us and turn on mobile alerts to hear about jobs… https://t.co/8lfoOovisI"
1517194928274640896,TheMontyShow,Thu Apr 21 17:33:53 +0000 2022,-117.993728,33.747313500000004,Sounds like Luka may go tonight.
1517194928257916929,Pat85453950,Thu Apr 21 17:33:53 +0000 2022,-77.60468399999999,41.1179365,@OneBillsLive I would like to see Guard then CB then WR. It’s like Brandon said yesterday “it starts up front or it… https://t.co/MRNgFm31Mu
1517194928513855491,Qrealty,Thu Apr 21 17:33:53 +0000 2022,-106.6506,35.0873,"Just posted a photo @ Albuquerque, New Mexico https://t.co/AYLwR22oVc"
1517194928971034627,Ella_Favela,Thu Apr 21 17:33:53 +0000 2022,-79.06433,43.10664,"Just posted a photo @ Niagara Falls, Ontario https://t.co/72KkMIcBs0"
1517194929130414080,goopeerr2,Thu Apr 21 17:33:53 +0000 2022,-93.1056485,44.9415155,hot take: i hope the queen lives
1517194929486843908,uskiwiblend,Thu Apr 21 17:33:53 +0000 2022,-77.0143985,38.898602999999994,"@JeromeAdamsMD @Delta I am still going to mask in flight, grocery store, or any indoor area that is crowded.  Hope… https://t.co/1jcDBA9Gnv"
1517194929532858368,MarshyDaFox,Thu Apr 21 17:33:53 +0000 2022,-118.149602,33.965633999999994,"It always sucks to see a big name player getting injured, I really don’t know what the outcome would be at this poi… https://t.co/cdfojHH1jB"
1517194929885171713,dylanmaustin,Thu Apr 21 17:33:54 +0000 2022,-122.3306025,47.614817,"@divodur @stevemorris__ No, because they’re already so ingrained in older viewers’ behaviors, a default channel for… https://t.co/HDpSCVzHNQ"
1517194930183147524,TMainesDOTcom,Thu Apr 21 17:33:54 +0000 2022,-95.44648649999999,29.838495,LMFAOOOOOOOO
1517194930187386881,Call_Me_Cash,Thu Apr 21 17:33:54 +0000 2022,-96.7617535,32.819858499999995,I think bro wanted that to happen. He was happy asl afterwards
1517194930321567745,ShawnAter2,Thu Apr 21 17:33:54 +0000 2022,-81.3677725,28.501678499999997,@real_defender I’m right here I’m screaming it in your face
1517194930443067392,rattlerninja,Thu Apr 21 17:33:54 +0000 2022,-118.4119065,34.0207895,"@DEFCONWSALERTS Thus, go to defcon 2!!N. Korea is useless, they can only hit the ocean [perh. S. Korea &amp; Hokkaido, too]...."
1517194930573221894,TroiHughes,Thu Apr 21 17:33:54 +0000 2022,-79.42086499999999,38.003375500000004,@Lilyellowtail I gotchu We setting date this weekend and bring some friends
1517194930451410944,Carol83665054,Thu Apr 21 17:33:54 +0000 2022,-121.9512525,49.1373095,@BrittanyinTexas Malcolm Nance is the bomb. A true patriot and a man of conviction for what is right for freedom fr… https://t.co/0In7RMcZVx
1517194931445673991,MikeDury,Thu Apr 21 17:33:54 +0000 2022,-82.985772,39.9946835,@Tekneek You’re not telling me anything that I don’t already know. The fact is that Disney enjoys special perks tha… https://t.co/BJEBaiV4YQ
1517194932393553920,kangaman4,Thu Apr 21 17:33:54 +0000 2022,-89.47951599999999,41.858736500000006,@VABVOX @RoArquette Do we have to legislate politicians out of our private lives? They should have No Right greater… https://t.co/vULPNwIXya
1517194933547016195,ANBA2K,Thu Apr 21 17:33:54 +0000 2022,-75.77004099999999,42.746617,Coming soon… MVP 🥇// DPOY 🔒 // SMOY 6️⃣ // ROY 🐣 // MPI 📈 https://t.co/nXEO7OxEsv
1517194934507425793,JRoadsreal,Thu Apr 21 17:33:55 +0000 2022,-93.3613205,46.441860500000004,I couldn't order this fast enough #mnwild #MinnesotaStateBird🖕
1517194934725627906,mattnarwhale19,Thu Apr 21 17:33:55 +0000 2022,-92.13127399999999,34.7519365,"@cowboylaundry Amen, some of those men are fine af though"
1517194934851411969,dogparkgal,Thu Apr 21 17:33:55 +0000 2022,-81.3417295,28.600185500000002,@lesleyabravanel Agreed!
1517194935509733377,sam222nasty,Thu Apr 21 17:33:55 +0000 2022,-118.0767455,33.9072505,@thatonenegra let’s take cookie for walk 😮‍💨
1517194935069560833,b00tyvuitton,Thu Apr 21 17:33:55 +0000 2022,-73.9685415,40.780709,I got high n pulled my tits out 😋 https://t.co/kd7Si0LtNg
1517194936730497028,luxeinferior,Thu Apr 21 17:33:55 +0000 2022,-82.985772,39.9946835,@wrestleacademic @Necropantz Waaaahhh I’m gonna be out of town but thank you for thinking of me! I’ll RT!!!
1517194937288347655,the_sandidotson,Thu Apr 21 17:33:55 +0000 2022,-100.0768885,31.1688935,@JCTrackField @Jarrell_ISD @MurrCoach @jcbluecrew Congrats Emerson! 👏🏼👏🏼
1517194937284149254,TommyKFEQ,Thu Apr 21 17:33:55 +0000 2022,-94.8276865,39.758329,Mid-Buchanan (8-4) goes for its 4th straight win this afternoon against Chillicothe (9-4). We’ll have a full story… https://t.co/elCqYmaQVN
1517194939939045377,cindermis,Thu Apr 21 17:33:56 +0000 2022,-77.60468399999999,41.1179365,You reap what you sow...
1517194940262006787,Boyntonwhit,Thu Apr 21 17:33:56 +0000 2022,-80.1386455,26.251895,@cishark sorry for your loss 🤍🥺
1517194940983480320,brittxnm,Thu Apr 21 17:33:56 +0000 2022,-96.7617535,32.819858499999995,@SmittyTwoTimes down. imma be at the dubbi stage all day Day 1 🙏🏽
1517194941574828032,TheThingRadio,Thu Apr 21 17:33:56 +0000 2022,-97.754724,30.323345500000002,More proof of just how lopsided the Eastern and Western Conferences were in the 80s! The Lakers were great but more… https://t.co/Oj6TK1Zr5M
1517194941625159681,HtownWheelhouse,Thu Apr 21 17:33:56 +0000 2022,-95.3268995,29.547884500000002,@MLB @astros @ABREG_1 @nikediamond Well I simply think that myself @HtownWheelhouse and @EricTalksStros of the the… https://t.co/WvvTokzfM7
1517194940266209281,EdOBrienCFB,Thu Apr 21 17:33:56 +0000 2022,-77.60468399999999,41.1179365,Class of 2023 WR Kenny Johnson (PA)  will be taking an official visit to #Pitt Jun 2-4 @PittPanthers247… https://t.co/B8vXxfVht6
1517194942602481665,jamesmichaelb16,Thu Apr 21 17:33:57 +0000 2022,-72.524305,41.7769225,@big_sexy86 It cost money to purify it and get it to where it needs to go
1517194942841507844,MatthewASoprano,Thu Apr 21 17:33:57 +0000 2022,-83.099288,42.3527865,I guess I'll get some Modelos
1517194942774448128,MikeMastrilli,Thu Apr 21 17:33:57 +0000 2022,-75.477571,40.1990045,"@DateChloe Chloe Chloe Chloe, every once in a while The Heavens open up and grant us a peek at The Gloriousness of… https://t.co/9PXYcuCTXM"
1517194944330571776,HeightsTiger,Thu Apr 21 17:33:57 +0000 2022,-93.1977235,30.202771,Astros OPS is behind the Rangers.. And the Astros will need to move to a 6 man pitching rotation.  Sadly they don… https://t.co/muXVaIKG4N
1517194944418623488,JeffCol82373066,Thu Apr 21 17:33:57 +0000 2022,-84.895326,39.840571499999996,@xJadeSolo @Prettycorpsebby Good morning sexy beautiful ❤️
1517194945509142529,ConnHaven,Thu Apr 21 17:33:57 +0000 2022,-83.645809,41.3870895,18 TRACKS!?!?!?! DGD spoiling us!
1517194947757228033,Raine41879,Thu Apr 21 17:33:58 +0000 2022,-75.117998,40.0048655,"@lasavloff @SEPTA Well do ur research, it was on the news during the pandemic the deaths and YES many were sick. Do… https://t.co/mlXODBRef0"
1517194947853660160,lyndawolowicz,Thu Apr 21 17:33:58 +0000 2022,-111.928142,33.392883999999995,"@RieMcAz I know, kilograms too.."
1517194949493723137,cammarshallfilm,Thu Apr 21 17:33:58 +0000 2022,-84.53981250000001,39.137038000000004,@hidden00009 @RichStapless He wasn’t alone. Kevin Love was a key member of the team and the Celtics traded their Al… https://t.co/PyCIC6i0Bf
1517194949481148421,dlandon95,Thu Apr 21 17:33:58 +0000 2022,-97.1691565,31.547449,@MuhammadSmiry And they wonder why...😥The old man just wanted to ask something or get something clarified it looks like.
1517194948910755841,suggswriter,Thu Apr 21 17:33:58 +0000 2022,-83.1738665,32.6782075,Don’t be like these people. Don’t. #thursdayvibes https://t.co/Li9T2CwwAh
1517194950252793857,USAJamesBond007,Thu Apr 21 17:33:58 +0000 2022,-110.9155735,32.1893905,@khloe certain parts of the songs.....https://t.co/7NAcMWZv86
1517194950622040064,kimjason378,Thu Apr 21 17:33:59 +0000 2022,-74.1880345,40.00134,Mashed is euro-african. You need a liquidity check on old friendshttps://t.co/B0Ijf7FQXg
1517194952098205696,justinshanley,Thu Apr 21 17:33:59 +0000 2022,-112.12467649999999,33.5528625,I am so excited for @Gutfeldfox tonight 😂😂😂
1517194953692258305,HoggStanDan,Thu Apr 21 17:33:59 +0000 2022,-75.3864605,39.1450235,@VioletShrieks I work for the competition so booooo lol
1517194954040176640,Michsteer,Thu Apr 21 17:33:59 +0000 2022,-117.7063095,33.529449,@JevittyLife Good idea!
1517194954879164418,ruff_bluffs,Thu Apr 21 17:34:00 +0000 2022,-87.732013,41.8335845,Fuck yes https://t.co/HGcegYAlgf
1517194954992283648,WillRobSix,Thu Apr 21 17:34:00 +0000 2022,-118.4119065,34.0207895,@NFTKingz 🗣Preach https://t.co/rDZrIBiQe0
1517194955294482435,MallamMarkus,Thu Apr 21 17:34:00 +0000 2022,-97.1147705,33.2024955,@RyanGirlsTrack1 Congratulations!
1517194956183465984,ShadyG,Thu Apr 21 17:34:00 +0000 2022,-118.4119065,34.0207895,@Potthoff Looks like the avengers had a fight there. Holy shit.
1517194957702017024,killerbeeguy,Thu Apr 21 17:34:00 +0000 2022,-109.75361111,31.88055556,"ARGOSY Bees pt2 #argosyairstream #killerbeeguy #killerbee #killerbees #honey @ Cochise County, Arizona https://t.co/6JVab7jUBU"
